Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
845,-0.16269590465143038,4,1.222875031208942,0.215167174247661,1,0,3,0,4,0,17,0,2,0,0,-0.7955963307607115,2.178726549248788,-1.8630502152018025,-1.6887208111318135,1,1,13,14,2,-0.5710094457537565,3,4,0,4,4,2,6,-0.9736675436234561,6,-0.2887599809903759,0.6985184016363525,-0.4149440883132533,1,2,1,4,-0.7424363190652965,0.44267040755580694,-0.12028351955353951,-0.18944336865248101,-0.8204343790319415,-0.24114843577229964,-1.025367472605346,1.2286406791174023,1.389671634898317,-0.21152927532848173,3,0.29687389632732863,6,0.5998235274116515,2,5,0.17711720510417814,3,1.6500102004297763,1.1551642577444134,5,5,2,2.5830762139656485,-0.7048445266561093,2.814804515926297,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.11941381561062551,0.1388259561883318,8,4,153900
846,0.6648007458490967,3,-1.6621316316855592,0.6141154443794626,1,0,3,0,1,0,19,5,2,0,6,-0.7955963307607115,-0.5174244561405096,0.12441524712777961,-0.1865839384218989,1,1,6,6,2,-0.5710094457537565,3,4,1,2,4,1,0,2.0749117909961523,6,-0.2887599809903759,-1.2840957237897463,0.7576330951579512,1,4,1,4,1.3924381218669621,-0.7945535807833669,-0.12028351955353951,0.3529274431558584,1.1071240090640369,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,-0.31838038597604135,3,2.151494673676899,5,2,0.23442596214900915,0,0.3118418388805581,0.6453331670651958,5,5,2,-0.7518872697842447,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-1.9689335287306104,-0.6141371296061343,8,4,171000
847,0.07373170977729161,3,0.5016233654853166,-0.12026195895205576,1,3,3,0,4,0,20,2,2,0,5,0.6508523254135918,-0.5174244561405096,0.7206548858266542,0.39488839940129383,1,1,6,6,1,0.18710628277410524,2,4,2,2,4,4,0,0.15145562088003975,6,-0.2887599809903759,-0.7703361273608371,-0.7251979734340389,1,0,1,4,-0.406031861706274,0.9673450248329751,-0.12028351955353951,0.4937535486780237,1.1071240090640369,-0.24114843577229964,0.7901800304664988,1.2286406791174023,0.16383674051098654,-0.21152927532848173,2,0.29687389632732863,6,0.5998235274116515,5,1,0.27410125548773834,3,0.3118418388805581,-0.22465383170851488,5,5,2,1.1150540105924898,0.38203392787050355,2.7820800990004346,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.2504901270133715,0.891789041982798,8,4,213000
848,-0.8719787479375963,3,-0.6235292330435388,0.5015042300077537,1,0,3,0,1,0,5,2,2,0,2,-0.7955963307607115,0.38129254565592285,0.025041974011300507,-0.6226881917892935,1,1,6,10,2,-0.5710094457537565,3,4,1,4,4,0,1,0.03521482610677408,6,-0.2887599809903759,-0.36973943763433087,-0.4423194311180285,1,0,1,4,-0.7734890382061294,-0.7945535807833669,-0.12028351955353951,-1.239929993628633,1.1071240090640369,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,-0.9336346682794113,6,0.5998235274116515,1,1,0.22781341325922097,3,-1.0263265226686602,-0.6315832343607344,5,5,2,-0.7518872697842447,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.6203940696373684,0.891789041982798,8,4,133500
849,-0.16269590465143038,3,0.5016233654853166,3.5148560935823894,1,1,0,0,4,0,4,2,2,0,0,-0.07237200267355982,2.178726549248788,-2.0949211858069203,0.5887125120090247,1,1,13,14,2,-0.5710094457537565,3,4,0,4,4,4,6,-0.9736675436234561,6,-0.2887599809903759,0.7686794037918423,-0.34422445273425073,1,4,1,4,0.3728738434096167,1.6134508854100993,-0.12028351955353951,1.6032348935350829,-0.8204343790319415,-0.24114843577229964,2.6057275335383436,-0.7609117635377474,2.615506529285647,-0.21152927532848173,3,2.1426367432374387,6,0.5998235274116515,2,5,0.08674570361040612,3,0.3118418388805581,-0.5286815463337363,1,5,2,3.1256061586905113,-0.10102316303021329,-0.3594639258823377,-0.11637968866402415,2.868366822391537,-0.06871539531714406,-0.08771808816950266,0.9902980122613655,0.1388259561883318,8,4,240000
850,0.5465869386347356,3,0.6458736986300417,-0.09190877953284433,1,3,3,0,2,0,24,1,2,0,7,-0.07237200267355982,1.2800095474523552,0.1575396714999393,0.44334442755322656,3,1,9,10,1,1.421119475925296,2,2,1,4,4,4,6,-0.9736675436234561,6,-0.2887599809903759,-0.0890954290123717,-1.208829029651734,1,0,1,4,-0.17831192134016638,0.9490157805612837,-0.12028351955353951,0.6459979870803646,-0.8204343790319415,-0.24114843577229964,0.7901800304664988,1.2286406791174023,0.16383674051098654,-0.21152927532848173,3,0.29687389632732863,6,0.5998235274116515,5,1,0.2366301451122719,2,0.3118418388805581,0.18227557094370464,5,5,2,0.1496698442438364,0.8047088824086308,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.6203940696373684,-0.6141371296061343,8,4,187000
851,1.4922973963496236,4,-0.6235292330435388,-0.6093793509117383,1,3,3,0,4,0,5,2,2,4,2,-0.07237200267355982,-0.5174244561405096,1.0518991295482512,0.8794486809206211,1,1,12,13,1,0.3697181005946851,2,4,2,2,4,0,2,0.47166611214224324,6,-0.2887599809903759,-0.8563399364546633,-0.47881988819106214,1,0,1,4,-0.8148926637272399,-0.7945535807833669,-0.12028351955353951,-1.2703788813091013,1.1071240090640369,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,-2.287833048263674,-0.21152927532848173,2,-2.1641432328861514,6,-0.9518476188535958,3,1,0.29614308512036563,0,0.3118418388805581,-0.24804057898737808,5,5,2,0.36508614582576726,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,1.7301058975093595,-0.6141371296061343,8,4,131500
852,1.4922973963496236,3,-1.6621316316855592,-0.7335121752947876,1,3,3,0,4,0,0,2,2,4,2,1.3740766535007436,-0.5174244561405096,1.0518991295482512,0.8794486809206211,1,1,12,13,1,-0.34966178778941726,2,4,2,2,4,1,6,-0.9736675436234561,6,-0.2887599809903759,1.5970318808534314,0.490723502811393,1,0,1,4,0.758445106074958,-0.7945535807833669,-0.12028351955353951,-0.11332114945131057,-0.8204343790319415,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,-1.0619981538763437,-0.21152927532848173,2,0.29687389632732863,6,0.5998235274116515,5,1,0.29614308512036563,0,0.3118418388805581,-0.34158756810283086,5,5,2,0.3890212904459818,-0.4029338448431613,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.4893177582346225,-1.3671002154006004,8,4,215000
853,0.42837313142037464,3,-0.13307810035147363,-0.3395733008200904,1,3,3,0,4,0,6,2,2,0,4,0.6508523254135918,-0.5174244561405096,-1.0018151815256502,-1.6887208111318135,1,1,8,8,2,-0.5710094457537565,3,2,1,4,4,4,5,-0.17533453801083917,6,-0.2887599809903759,-0.030250717527122196,-0.31913038849654013,1,2,1,4,-0.6337518020723816,0.8734076479405564,-0.12028351955353951,0.24825939175424902,-0.8204343790319415,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,1.389671634898317,-0.21152927532848173,3,0.29687389632732863,6,2.151494673676899,2,5,0.15948374139807628,3,-1.0263265226686602,-1.089963481026453,5,5,2,-0.7518872697842447,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,1.9895379554374732,-0.06871539531714406,-0.08771808816950266,0.6203940696373684,-0.6141371296061343,8,4,164000
854,0.5465869386347356,3,-1.6621316316855592,0.15806006375666978,1,0,3,0,0,0,12,2,2,0,7,-0.07237200267355982,0.38129254565592285,-0.23995342096597708,-1.0103364170047553,1,1,8,6,1,0.0653650708937187,3,2,1,4,4,1,5,0.26330997056752176,6,-0.2887599809903759,-0.009881394320689674,0.15765683201996133,1,4,1,4,0.7299801135291946,-0.7945535807833669,-0.12028351955353951,-0.13425475973163245,-0.8204343790319415,-0.24114843577229964,-1.025367472605346,1.2286406791174023,0.16383674051098654,-0.21152927532848173,3,0.29687389632732863,6,0.5998235274116515,1,1,0.2101799495531191,2,0.3118418388805581,0.8043630485614656,5,5,2,0.6842214074286278,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.6203940696373684,0.891789041982798,8,4,158000
855,-0.8719787479375963,3,1.280575164466832,0.741654657809343,1,3,3,0,4,0,19,2,2,0,2,-0.7955963307607115,-1.416141457936942,-0.5380732403154144,-0.525776135485428,3,1,13,10,2,-0.5710094457537565,3,4,1,4,4,2,0,-0.3025414454985639,5,6.437224853291722,-0.4421636979238687,1.608550000673047,1,4,1,4,1.5942807962823755,-0.7945535807833669,-0.12028351955353951,0.5013657705981407,1.1071240090640369,-0.24114843577229964,-1.025367472605346,1.2286406791174023,0.16383674051098654,-0.21152927532848173,3,-0.31838038597604135,6,0.5998235274116515,2,1,0.19034230288375453,3,0.3118418388805581,-0.08901069749110838,5,5,2,-0.7518872697842447,5.605088723234504,-0.3594639258823377,-0.11637968866402415,5.3255005932631025,-0.06871539531714406,-0.08771808816950266,0.2504901270133715,-1.3671002154006004,8,0,170000
856,-0.8719787479375963,3,-1.6621316316855592,-0.36271670875591316,1,0,3,0,0,0,19,2,2,0,2,-0.7955963307607115,2.178726549248788,-0.3062022697102965,1.2186408779841502,1,1,6,6,2,-0.5710094457537565,3,2,1,4,4,4,0,0.47166611214224324,6,-0.2887599809903759,-0.42179437471743625,-0.04081440331465889,1,0,1,4,-0.3180491574739142,-0.7945535807833669,-0.12028351955353951,-0.9049922291434831,1.1071240090640369,-0.24114843577229964,-1.025367472605346,1.2286406791174023,0.16383674051098654,-0.21152927532848173,3,-0.31838038597604135,6,-0.9518476188535958,3,5,0.20577158362659365,3,-1.0263265226686602,-0.9964164919110002,5,5,2,-0.7518872697842447,0.8650910187712204,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.8592217008586195,1.644752127777264,8,4,127000
857,0.5465869386347356,3,-1.6621316316855592,0.04534866147181873,1,0,2,0,4,1,5,2,2,0,7,-0.07237200267355982,0.38129254565592285,0.22378852024425872,-0.3319520228776971,1,1,9,6,2,-0.5710094457537565,3,4,1,2,1,1,2,0.1339098405369053,3,2.407833017085857,-1.2840957237897463,-0.26894226002111893,1,4,1,4,-0.3542773298048859,-0.7945535807833669,-0.12028351955353951,-0.9316350058638928,1.1071240090640369,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,-0.9336346682794113,6,-0.9518476188535958,3,5,0.24765105992858555,3,0.3118418388805581,0.48162593611315346,5,1,2,-0.7518872697842447,-0.7048445266561093,0.19685116185731993,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,1.3602019548853626,0.1388259561883318,8,4,147000
858,0.07373170977729161,3,0.21312269919586652,-0.23968595141742682,1,3,3,0,4,0,8,2,2,0,5,-0.07237200267355982,-0.5174244561405096,0.753779310198814,0.4918004557051593,1,1,6,6,2,-0.5710094457537565,3,4,2,2,4,4,6,-0.9736675436234561,6,-0.2887599809903759,0.30471148631199035,-0.8118865589824937,1,2,1,4,-1.192700746607373,0.9902565801725894,-0.12028351955353951,-0.06574476245057904,-0.8204343790319415,-0.24114843577229964,0.7901800304664988,1.2286406791174023,0.16383674051098654,-0.21152927532848173,3,-0.31838038597604135,6,0.5998235274116515,5,1,0.2763054384510011,0,0.3118418388805581,-0.6081964870818712,5,5,2,-0.7518872697842447,-0.1614052993928029,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-1.2291256434826165,0.891789041982798,8,4,174000
859,-0.8719787479375963,3,0.6458736986300417,-0.011758449019172473,1,3,3,0,4,0,14,2,2,0,2,0.6508523254135918,-0.5174244561405096,0.1575396714999393,-0.42886407918156255,1,1,6,6,1,0.47485823812774614,3,4,1,2,4,4,6,-0.9736675436234561,6,-0.2887599809903759,1.1828556423226368,0.07324952503857113,1,4,1,4,0.5359006188989892,-0.7945535807833669,-0.12028351955353951,-0.276983920733827,-0.8204343790319415,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,-0.31838038597604135,6,0.5998235274116515,5,1,0.2366301451122719,2,0.3118418388805581,0.027923038903207582,5,5,2,-0.7518872697842447,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.11941381561062551,0.891789041982798,8,3,152000
860,0.07373170977729161,3,-1.6621316316855592,0.05125974834720203,1,0,3,0,0,0,14,3,2,0,5,-0.07237200267355982,1.2800095474523552,-0.1074557234773383,-0.041215853966100724,1,1,6,6,1,0.646402673050109,3,4,1,4,4,2,1,0.38393721042657103,6,-0.2887599809903759,-0.2995784354788411,-0.008876503375754482,1,4,1,4,0.9033577953988446,1.8219460390005897,-0.12028351955353951,2.1665393156237442,1.1071240090640369,-0.24114843577229964,0.7901800304664988,1.2286406791174023,1.389671634898317,-0.21152927532848173,2,1.5273824609340687,6,0.5998235274116515,2,1,0.21899668140617004,3,0.3118418388805581,0.682751962711377,5,5,2,-0.7518872697842447,0.27636518923597175,-0.3594639258823377,-0.11637968866402415,3.7113251233474753,-0.06871539531714406,-0.08771808816950266,0.6203940696373684,-1.3671002154006004,8,4,250000
861,-0.16269590465143038,3,-0.0753779670935836,-0.2880767134650562,1,3,3,0,0,0,6,2,2,0,0,0.6508523254135918,2.178726549248788,-1.7636769420853233,0.6371685401609575,1,1,13,14,2,-0.5710094457537565,2,4,0,4,4,4,6,-0.9736675436234561,6,-0.2887599809903759,0.7799956944620825,-0.3328180598989277,1,2,1,4,-0.649278161642798,0.3831003636728097,-0.12028351955353951,-0.1704128138521884,-0.8204343790319415,-0.24114843577229964,-1.025367472605346,1.2286406791174023,0.16383674051098654,-0.21152927532848173,2,0.29687389632732863,6,0.5998235274116515,2,5,0.12421681398587256,3,-1.0263265226686602,-1.2022198679649962,5,5,2,-0.7518872697842447,2.918083655099267,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.11941381561062551,-0.6141371296061343,8,4,189950
862,3.1472906973506776,3,0.5016233654853166,0.11097174457988757,1,3,3,0,4,0,19,2,2,1,2,-0.7955963307607115,-1.416141457936942,-0.2068289965938174,-0.9618803888528226,3,1,9,6,2,-0.5710094457537565,3,4,2,4,4,2,1,0.8708326149485517,6,-0.2887599809903759,-0.8359706132482309,-0.04309568188172348,1,0,1,4,-0.3206368840689836,-0.7945535807833669,-0.12028351955353951,-0.9068952846235124,1.1071240090640369,-0.24114843577229964,-1.025367472605346,1.2286406791174023,0.16383674051098654,-0.21152927532848173,3,-0.31838038597604135,6,-0.9518476188535958,3,1,0.21238413251638183,3,0.3118418388805581,0.14485677529752353,5,5,2,-0.7518872697842447,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.8592217008586195,1.644752127777264,8,4,131500
863,-0.8719787479375963,3,0.6747237652589867,-0.08469524978661387,1,3,3,0,0,0,20,2,2,0,2,-0.07237200267355982,-0.5174244561405096,0.4225350664772169,0.007240174185832003,3,1,6,10,2,-0.5710094457537565,3,4,2,2,4,4,2,-0.2323583241260261,6,-0.2887599809903759,0.30471148631199035,-0.04081440331465889,1,4,1,4,-0.17054874155495817,-0.7945535807833669,-0.12028351955353951,-0.7965180667818152,-0.8204343790319415,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,-0.31838038597604135,6,-0.9518476188535958,3,1,0.2586719747448992,3,0.3118418388805581,0.03260038835898022,5,5,2,-0.7518872697842447,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.4893177582346225,1.644752127777264,8,4,152000
864,-0.8719787479375963,3,0.3573730323405916,-0.25912240656699226,1,3,3,0,4,0,12,2,2,0,2,-0.7955963307607115,-0.5174244561405096,-0.4055755428267756,-1.2526165577644188,3,1,3,10,2,-0.5710094457537565,3,4,1,4,4,4,1,1.5441519356163356,6,-0.2887599809903759,-1.2840957237897463,0.20556368192831795,1,4,1,4,-0.03857468520641855,-0.7945535807833669,-0.12028351955353951,-0.699462237300323,1.1071240090640369,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,-0.31838038597604135,6,-0.9518476188535958,3,1,0.19915903473680543,3,-1.0263265226686602,0.9306514838673268,5,5,2,-0.7518872697842447,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.2504901270133715,0.891789041982798,8,4,132500
865,-0.8719787479375963,1,0.4150731655984816,-0.18808917614925058,1,3,3,0,4,0,21,2,2,0,2,0.6508523254135918,-0.5174244561405096,1.18439682703689,1.1217288216802848,1,1,12,13,2,-0.5710094457537565,2,4,2,0,4,4,6,-0.9736675436234561,6,-0.2887599809903759,1.8210944361241892,0.7165700809507884,1,0,1,4,0.541076072089128,-0.7945535807833669,-0.12028351955353951,-0.2731778097737685,-0.8204343790319415,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,2,-0.31838038597604135,6,-0.9518476188535958,3,1,0.3071639999366793,0,0.3118418388805581,0.2617905116918395,5,5,2,-0.7518872697842447,1.4085302460345268,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.4893177582346225,0.1388259561883318,6,5,250580
866,-0.8719787479375963,3,-1.6621316316855592,-0.17706850570362068,1,0,3,0,4,0,12,2,2,0,2,-0.7955963307607115,0.38129254565592285,-0.04120687473301889,-0.7196002480931589,1,1,8,8,1,-0.150448895621512,3,4,1,4,4,4,1,0.8423207218909583,6,-0.2887599809903759,-0.8902888084653843,-0.1275029888631137,1,4,1,4,-0.4163827680865516,-0.7945535807833669,-0.12028351955353951,-0.9773083373845951,1.1071240090640369,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,-0.9336346682794113,6,-0.9518476188535958,3,5,0.2300175962224837,3,0.3118418388805581,2.0064418586950334,5,5,2,-0.7518872697842447,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.6203940696373684,0.891789041982798,8,4,148500
867,-0.8719787479375963,3,0.27082283245375655,0.013889656745202523,1,0,1,0,4,0,23,2,2,0,2,1.3740766535007436,-0.5174244561405096,1.1512724026647303,1.073272793528352,1,1,12,13,3,0.9452220113019669,2,4,2,2,4,0,6,-0.9736675436234561,6,-0.2887599809903759,2.4231210997809725,1.323390179789972,1,0,1,4,1.250113159138145,-0.7945535807833669,-0.12028351955353951,0.24825939175424902,-0.8204343790319415,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,2,-0.31838038597604135,6,0.5998235274116515,2,1,0.30495981697341656,2,1.6500102004297763,1.8567666761103092,5,5,2,0.7799619859094861,0.5027982005956827,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,1.7301058975093595,-0.6141371296061343,6,5,248900
868,-0.8719787479375963,3,0.7901240317747668,-0.3554029910965406,1,3,3,0,0,0,19,1,2,0,2,-1.5188206588478632,-0.5174244561405096,-0.3393266940824562,-1.1557045014605534,1,1,12,13,2,-0.5710094457537565,3,4,1,4,4,4,0,1.070415866351706,6,-0.2887599809903759,-1.039663845312556,-0.04081440331465889,1,4,1,4,-0.11103102986836187,-0.7945535807833669,-0.12028351955353951,-0.7527477907411423,1.1071240090640369,-0.24114843577229964,-1.025367472605346,1.2286406791174023,0.16383674051098654,-0.21152927532848173,1,-0.9336346682794113,6,-0.9518476188535958,3,1,0.2035674006633309,2,0.3118418388805581,0.33195075352842907,5,5,2,0.5884808289477697,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,0.7185356721184262,-0.4893177582346225,-0.6141371296061343,8,4,129000
869,0.07373170977729161,3,-1.6621316316855592,0.42526122810662337,1,1,3,0,0,0,8,1,2,0,5,-0.7955963307607115,0.38129254565592285,-0.7699442109205323,-1.6887208111318135,1,1,9,10,2,-0.5710094457537565,3,4,3,3,2,3,4,-0.9736675436234561,4,-0.2887599809903759,-1.2840957237897463,-2.413344113061843,1,2,1,4,0.9939282262262737,0.8550784036688649,0.9697391824875422,1.530918785293971,-0.8204343790319415,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,-1.0619981538763437,-0.21152927532848173,3,0.29687389632732863,6,0.5998235274116515,5,1,0.24324269400206008,3,0.3118418388805581,0.9306514838673268,5,5,1,0.205518515024337,1.4689123823971164,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.4893177582346225,-1.3671002154006004,8,4,169000
